id,username,name,deg
10080,GreggSirrine,GreggSirrine,5
992129342,Rick_Des,Rick,1
4611647366,travgmthinks,Travis Montoya,7
2404919184,mBlkc4,Mihails Butorins,1
305670047,SBallarati,Sebastian Ballarati,1
6301602,michelinux,Michele C. S.,3
855648216,Vincent_wwwww,Vincent W,5
144189412,sanketghia,Sanket Ghia,1
18360298,stigmhenriksen,Stig Magne Henriksen,4
256911342,nmfzone,Nabil Muh. Firdaus,8
109586421,The_Gon,Gon Freeks,6
1554524162,Dancalle102,Daniel Calle,1
392701985,afercontreras,Antonio Angel,3
3121096748,hiepph96,Hiep Pham,1
1366304820,dharmendras587,Dharmendra Swami,1
1333266104,macaRonny_,Ron Erquiza ✪,1
54536313,sambasiva24,shiva,2
97003655,canadacoder,Gordon,5
158345356,TsubasaNagata,永田翼,2
2107571,danjamker,Daniel Kershaw 🏳️‍🌈🤓,1
4565326878,DearManXiao,XiaoShanlin,1
2321033437,EZhoga,Evgeny Zhoga,16
76032279,dilip_sridharan,Dilip Sridharan,2
2770348330,yyyakupyazici,Yakup Yazıcı,1
288368946,PatrickHastings,Pat Hastings,7
12593462,nnz,York (nnz),2
84420921,bububu10,ぶ,4
2868390210,lispyclouds,Rahul Dé 🏳️‍🌈 🌱 ☭ 👻,2
210774386,pascal_denis,pascal denis,1
2908236156,javafx2010,JavaFx,2
2517117314,MonirulUz,Monirul Islam,1
3317171950,nremark0,Simon KRAMER,2
97528221,landry_soules,Landry Soules,2
973077315851730946,Nithya_NM,Nits,1
3048736526,ShawnTheHumble,Shawn Bullock,2
819996368920072192,roryhow,Rory How,4
751430687585136640,remi_millet,Rémi Millet,3
179220938,petetecarlos100,Javier,3
239610567,akshaypall,Akshay Pall,2
144714497,marcos_forlenza,Marcos 💚,2
1163757425863929859,nmCzmOGfSFbkK7K,Александр,5
1419783056,mjfabius,Jean Fabius,1
2411211667,A_Ndigue_Sene,Ndigue Sene,3
95859182,Tverdyata,Alexey,7
60828580,dstibbe,D Stibbe,5
732567257583226880,mchi27,もものき🐸,1
39332848,schylermanning,Schyler Manning,2
811609087,ste288,ste288,2
94383189,CastroAaron,Aaron Castro,5
1062216715596107776,Javadie_,Javadie,2
3271044235,sun_yinhui,sunyinhui,1
17312908,rajeev1689,rajeev1689,1
112209091,mijkenator,Mikhail Khomenkov,1
40905992,rotundony,Matthew Rotundo,1
1166552354,davdmunson,David Munson,1
773146929408729088,itzyashuboy,Yash Virani,1
896601544208011264,carolyn09314825,carolyn,1
2784505398,jwlker93,Jonathon Walker,1
22031931,athasach,Kent Wong,4
371732074,KhandareAmol,Amol Khandare,9
54537846,jagile,Anton Dumler,2
114830970,kamalabhinay,kamal abhinay,3
91238020,prairiedog2k,bobby g,2
23604886,pnnp,narayana prasad,1
166211235,Jaybe169,JB Mairy,2
4777324222,Muzaffer_003,Muzaffer,1
28323556,sniperliu,haoliu,5
17313584,vincentreeder,Vincent 👾 Reeder,2
218640214,fpearsall,Franklin Pearsall,2
74461030,jbneu82,Jean-Baptiste Neuhau,3
11022212,JKpedapudi,JK Pedapudi,1
3152936967,nburroni,Nico Burroni,2
923283392,MateuszSulima,Mateusz Sulima,3
425734083,Checkmarx,Checkmarx,1
3316658127,JDingome,Joachim Dingome,2
594030555,hamidmsalimy,hamidmsalimy,1
71839783,jacobben85,Jacob Benny John,2
204484664,jgarcdiaz,JORGE GARCIA DIAZ,3
3258795674,devlinux86,devlinux,1
4856656589,andrewinstance,Андрей,3
3827839223,nimarehani,Nima Reyhani,2
22556993,rbonvall,Roberto Bonvallet,1
3304599947,n0rthbright,Norbert,2
198193606,jasonyoumans,Jason Youmans,3
859819612904534017,felix_dev_,Felix,1
90714597,gmisiukas,Giedrius Misiukas,1
16789997,cwstanton,Charles W. Stanton,5
11547182,adaxon_,Gerard Janssen,4
145240718,maigo_name,名前迷子,5
118502053,akaRomka,Roman Vasylenko,12
341848753,lopezjurip,Patricio López J. 💽,2
946877136,TiagoSGois,Tiago Soares de Gois,4
17838806,brunofpimenta,Pimenta,1
93860572,ackuser,karim,1
2516671963,RodasNetwork,Rodas Network,1
26751781,heathercodes,Heather Pike,2
54539153,aasal,Abdelrahman Asal,5
90190748,synecdotal,john spurling,1
33043357,sidjayanna,Sid Jayanna,1
1424503747,damuqa11,Damu,7
163591133,davmacbea,David Beaton,3
4797772768,02202020BB,Leonardo Martinez,2
330839035,markpanado,Mark | 𓁒.com | 𓂸.com,1
1075311183832539136,IntelliJScala,IntelliJ Scala,2201
88618078,javiercejudo,Javier Cejudo,2
20984933,Istanbulled,Nachiket,2
3074427089,hadoopity,F. Fernández,6
106444011,secret_wise,Secret Wice,2
3414701307,roughpulp,RobotMouleCuir,4
475542781,Philip_Liberato,Philip,1
225457595,LinuxBasic,Linus Basig,1
194000338,rfqOficial,Ricardo Figueroa,1
2666542694,TVaattanen,Tapio Vaattanen,3
968509978876104705,Lapland_Aurora,拉普蘭德 · 歐若拉,1
1004018782707290113,AcsYar,ACS INSTITUTION Rahim Yar kahn,1
968304757688344576,tobysuggate,Toby,2
3007854219,alepro80,alepro80,6
39335587,pfhadziatanasiu,Pablo Hadziatanasiu,2
13993,gesf,Gonçalo Fontoura,1
1697658570,adam_nels_onl,Adam R. Nelson,1
1548236544,alexey_hnatiuk,Alexey Hnatiuk,2
878915615393816576,GetFramee,Framee,2
92813085,ddrozdov,Dmitry Drozdov,3
756926693676314624,rcostasci,Rodrigo,1
2405971842,saganeriwal,Sakshi Ganeriwal,4
942814576562892800,dianaUys,Diana,3
2261343901,KozubG,Grzegorz Kozub,1
18888643,devshorts,devshorts,13
3366467531,niyoxwes,Niyo Dilxwes,3
15218666,likunliu,likunliu,5
194525308,maytasdheeraj,dheeraj,1
600923842,Dmitry59308968,Dmitry ,1
3670030577,jarmaker,Borna Safa,4
1571830082,cvelazquezr,Camilo Ernesto,1
15743335,brianbin,brianbin,4
130562485,sureshtheeda,Suresh Theeda,1
185612753,slissovski,Sergei Lissovski,1
1149305972684312576,chen_doge,Doge Chen,1
930626046,NathanBrinks,Nathan Brinks,2
1135692960115384322,Moroa_M,Moroa,2
302866179,wejejeei,Xai,2
17828271,7anac,janac,3
547895843,Manu_643,Emmanuel Castro,5
1098593769790849027,yellamrajuvikas,yvikas@hotmail.com,1
89668200,gdoyle2,Gavin Doyle,2
2677029513,bennetelli,Bennet Schulz,1
175127184,marcos_cuiaba,Marcos Pinto,4
718806831531839489,mashmash_911,cyoko,1
18365094,miko5054,M1k0,9
90192551,tandonk,Karan Tandon,2
2268609209,CryptoCoder,Crypto Coder,1
2354842058,jk_pulipati,JayaKrishna Pulipati,2
2472032966,kientn123,Kien Nguyen,4
1055760440255377408,ZHadoop,zkHadoop,1
30948064,corwinism,Jesse Corwin,1
2467700276,MhmdBekheet,Muhammad Bekheet,1
3815783243,lionmillionair,Quantum.,1
4516756397,LeeJohnsonCohen,Lee Cohen,1
246954936,FrancisSloan,Francis Sloan,1
322452419,jayrao91,Jayanth Rao,2
2301639638,AshishBelokar,ashish belokar,2
2689612777,miyatin0212,miyatin,5
14695407,diegochavez,Diego Chavez 🇳🇱,4
1158167568,jmdosg,jm2g,1
4827659373,SirBigData,Sir BigData,2
1457536129,lerith_think,lerith,5
269499555,LordOku,Chris O'Connell,1
28851404,muratguvenc,murat güvenç,2
2389196070,OlegKas4,Oleg Kashayev,4
17841579,neppramod,Pramod Nepal,2
124272053,parallelbeing,Ashim Shrestha,1
821818686365401088,MarkErikson1,Mark Erikson,1
1088085726955212800,OleaAnthony,Anthony,3
459292169,anpng1,anpng,1
45104658,praveenksekar,Praveen Kumar S,1
913667209095995392,ymamarathunga,Yoshan Amarathunga,1
112213636,christianariasa,Christian Arias,2
73402989,Teguh_Murdianto,Teguh,1
829330540838928384,thelticltd,Thelticltd,1
273170080,KevinCoatsworth,Kevin,1
49299112,Atabak_kh,Atabak kheirkhah,1
385791263,DRodrigoBL,Rodrigo Bautista,1
33046274,giob12,Giorgio Basile,2
302530365,piotr_picheta,Piotr Picheta,2
232275789,tijo45,Tijo Varughese,1
9977742,forlic,forlic,2
232800148,avinashparitala,Avinash Paritala,1
2156937164,VictorxZJU,Victor Ouyang,1
927498635885002753,phil_lui,Phil Lui (FGO),2
66076666,krssna,krishna,1
904534965639012352,adilshaaeldin,Adil,1
833665892860911619,Andres_P_Corona,Andres Perez Corona,14
75513944,msdsalehi,Masoud Salehi,1
765819373458231296,guanpengchn,关鹏,1
110117001,arunyokesh,Arun Yokesh Kumar,1
2393639618,TedyBrosevelts,Tedy Brothers,1
101728416,artur_pozhidaev,Artur Pozhidaev,3
167264465,thanhth85vn,Trinh Hoang Thanh,1
341852439,barun_nshm,Barun Kumar Nirala,4
74989949,villekoykka,Ville Köykkä,1
751547598834511872,dxel1te,dxelite,6
146817469,Illarionov_msu,Aleksey Illarionov,1
703608340564160515,midhun_suraj,Midhun Suraj,1
2229887070,Nabin7076,Nabin,1
120078916,Uz_dasa,wai,3
631784018,Czujnik81,Pawel Janusz,2
484983400,ochiengemmanuel,Emmanuel Ochieng,5
3315090047,Vasilthe,Vasilthe,2
45105807,carlopes,Carlos Lopes,1
250262990,rebeccawchow,Rebecca Chow,1
46644312,j_h_kim,jee.kim,9
904603706485653504,ar_ioioi,ioioi,1
3614982986,pyrghos,Alexander Thomas,2
14697325,teemumaki,T. Mûmakil,3
19940239,drBDOUG,Dr Doug,2
3243787182,trevtrich,Trevor Richardson,1
163070960,adrianodema,Adriano De Matteis,2
28328978,_sidd,siddharth ubale,5
1035032619149189120,AakashPaliwal17,Aakash Paliwal,1
123225208,juiceresources,Juice Resources,4
754768010498478080,newcubator,newcubator GmbH,6
47203628,syedsalmansalim,Salman Saleem,1
885877267405996032,cherryMin8,cherryMin,1
14697811,alexnederlof,Alex Nederlof,2
21513579,samuelmolinari,Samuel Molinari,1
758949978572075008,AlReviakin,Aleksey Reviakin,2
832572312,razvor,Ivan,1
291521975,Vignesh_v87,vignesh viswanath,2
910181960,vixduong,Vix Duong,1
478693034,KamilPreis,Kamil Preis,1
752895714,agamatoga,Aga Matoga,3
48776932,sleepy_mouse_9,Sleepy Mouse,6
397952768,BrunelFab,Touopi Bruno Fabrice,3
187308358,sciamp,sciamp,2
219170584,psrin0,Praveen Srinivasan,3
729589494127583233,km_santanu,santanu mohanty,1
293619563,greigrapley,Greig Rapley,1
3329057085,WoWi45358261,Wo Wi,2
3046655860,DarbeciBenjamin,Bünyamin Franklin,7
4170439413,womeninitawards,Women in IT Summit & Awards Series,1
97535944,shayanmch,Shayan Mch,1
778164850665091073,katte_arvind,Arvind Katte,1
4099426287,atikbunyaminn,Bünyamin Atik,6
32945839,beastybryan,Bryan Rosenau,1
706715537162768384,looksmartteam,Łukasz Staszak,1
2751481917,zurdo_02791,zurdo lds pte,1
2987411518,MyOtoniel,My Info,7
383273041,wlad031,Владик,2
368592993,alejacadavido,Alejandra Cadavid O.,1
35145827,alswi,Aron,1
8407152,thetristan,Tristan Blease,12
308824239,Issei_M,issei-m,1
12077242,peiyaoh,Pei-Yao Hung,1
1001408840,sinan_argun,Sinan Argun,1
1061582713029844993,MindsKat,KatMinds,1
203442565,DavEngelhardt,David Engelhardt,7
16271754,_davidknight_,David Knight,1
58739091,headen_j,Jonathan Headen,3
16271775,spwthcml_,kazu,2
59263412,dineshjoshi,Dinesh Joshi,2
1029831786107424768,passanto1,passanto,2
771619187022188544,SamCottini,Simone,5
1583893135,jainnancy17,Nancy jain,7
95074073,GuandreVoigt,Guandré Voigt,1
270027437,gcaraciolo,Guilherme Caraciolo,1
63982367,jakkasan,Sandeep,2
15223584,jmcardo,jmcardo,1
311970596,scand1sk,Dr Scan,10
223365990,liangjuli,屌丝要逆袭,2
56118134,yuusaku_tan,Yuusaku Taniguchi,9
82840726,sushil_km,sushil KM,2
1941982116,jorge_centen0,Jorge Centeno,2
81808303,EolTemniyElf,Evgeny Ulyanov,2
2914536376,gktrk999,Göktürk Sığırtmaç,1
28751693,sarvagnan,Sarvagnan,2
337136592,planvin,Pierre Lanvin,5
14175211,seungkoo,seungkoo,1
2491419818,SchoolEnduro,Enduro School,1
11553792,raviraju,raviraju,3
353389611,habolanos,ADRIAN,1
385371202,Oleg_Khomutov,oleg.khomutov,2
3308801102,kancham1990,Kancham,2
65031364,prabhupsr,prabhu maniyazhagan,1
59264220,brianWclifford,Brian Clifford,1
340282608,popbojan,Bojan Popovic,2
134761750,kobmic,Michael Kober,11
833113370,MeghaPwc,Megha,4
48778526,borgmajr,The Monkey,3
3342355767,hassaan_pasha,Hassaan Pasha,2
2561118626,a_de_la_pena,Andrés de la Peña,3
29904356,borrelan,Andre Borrelly,1
2925022784,DivergenceDFW,Divergence Academy,1
283817912,bruceyue,BruceYue,1
74993235,arunos,Arun.O.S.,1
3404746330,k_raic,Kristian Raic,6
910205701246652416,OguzhanY19,Oğuzhan,2
2311081664,EMSSIKU,Jiaxi Yang,1
212356827,vilinski,vilinski,5
1409306364,eagerdeveloper,eagerdeveloper,7
18370316,leslie3350,Jennyfer Nevill,1
365448976,funknebula,Eric Cassells,2
1201599037532708864,Zero404C00L,Zero404Cool,1
4858230750,ChordiaNilesh,Nilesh Chordia,1
69226413,djoepramono,Djoe Pramono,3
22564797,shaunlawless,Shaun Lawless,3
80760771,imn38,muhamad iman permana,2
187715533,mariocloud,Mario Villamizar,3
478171114,mOguzhanAtaman,M. Oğuzhan Ataman,3
938883168706416641,leonaascimento,Leonardo Nascimento,4
2564837401,kolonen,Timo Kolonen,5
545280065,vudaoxa,vudaoxa,3
791857555194642432,BraidsCC,Braids Constance,1
783831199,feshiba,(ΦωΦ) ＜Engineer,1
429412524,ShawnSavageau,Shawn Savageau,1
561533141,ScottTraver,Scott Traver,1
1069351,HeinzMarketing,Matt Heinz,1
110121266,mndeveci,Mehmet Nuri Deveci,1
